wrist_speed,elbow_angle,wrist_height,fps,physics_distance_est
22.672543137473205,112.41978770897178,0.7330096043504808,30.0,57.994688109857115
35.858698018191625,129.46124843580148,0.5168929817272959,30.0,85.57521690727124
23.706747222135093,73.1497774864797,0.3600559994296426,30.0,57.456258006201125
35.08370838616201,121.39058813291524,0.36365481493912877,30.0,80.32631644882734
30.394346383877895,93.89230521650364,0.9462566228896601,30.0,69.45671653662137
29.723788718061748,103.49698589436657,0.7824955248580859,30.0,58.81036287914489
28.203016176264136,135.0201684891896,0.38897182963951826,30.0,65.99337999661
23.690716987484137,93.23800533150919,0.5497062185162345,30.0,54.786379057592605
22.824448512088132,102.57358537576403,0.7147380957311175,30.0,54.77121306058412
23.527779345122806,70.95776903324767,0.884900193563454,30.0,55.18964015082488
22.983012194308074,75.71191040033868,0.33056265009910596,30.0,47.425646673281136
32.47335157706805,88.10141137943488,0.46564319202900617,30.0,73.35221535380643
25.60200414666768,71.9496568574752,0.9228242932067661,30.0,61.312261544338504
20.925482825014342,114.19627282337757,0.3064158851286715,30.0,51.1398750630199
35.50564208225298,99.84788497611358,0.4409793719557211,30.0,81.0483062838104
34.14057415941481,108.37016419096153,0.9713169231810761,30.0,80.36839607904795
34.84403653112341,82.22530301274307,0.7293812925655198,30.0,76.21615644109484
35.918525162342966,90.71524206056313,0.4831699566462545,30.0,78.5761516671971
22.782323987511795,116.46771323969077,0.3468937660770933,30.0,53.39587706915373
26.33987230244254,137.57119065412797,0.3197339383130555,30.0,61.48007217647661
32.13181561126546,73.52917415215464,0.47132155574584905,30.0,73.29135067678308
31.136329888860676,132.32690245986862,0.9170400737122373,30.0,75.40521152834344
22.46233450143768,110.38168409178459,0.5911395580082566,30.0,59.63148131621574
33.053329999849886,109.47436967289366,0.8042333584161951,30.0,82.22095221507945
23.59104914938657,105.01949746454322,0.9427995247659704,30.0,57.386019543671935
23.581081837161967,74.85758601329283,0.5856283231219717,30.0,42.32321794522033
28.591590766294615,76.29137962153125,0.43389415972617795,30.0,66.87771871067848
29.48703895746725,112.06384039613603,0.6619825515998436,30.0,66.26605367577935
29.281379325404977,93.86710000048907,0.935658580941898,30.0,65.52995479005088
21.463789398364078,134.20876466043765,0.8630620898963903,30.0,52.75799165426389
34.03937380208609,98.46133761516306,0.34608089035420764,30.0,73.39228979625756
24.249600681419295,80.02970210918488,0.7848009600543072,30.0,58.261500698885555
22.072238740524867,120.03031834514252,0.7003282657212676,30.0,48.96932738953452
34.21996927790364,90.53473950087069,0.9352242234424979,30.0,74.4096344106885
35.290423971676056,106.78292151491252,0.38573699179520804,30.0,78.87815464066603
33.794041876247206,118.8482949853619,0.6738252792432595,30.0,78.76845698921873
32.95225719559805,133.01848778414492,0.9156238854583245,30.0,79.05818314250301
30.483871690224348,125.45338363611734,0.58701665071922,30.0,67.81438697905077
28.81371792974623,117.34527475109068,0.637396442413007,30.0,63.746884861313305
21.391788158582564,117.57432276766005,0.3493224743668708,30.0,48.88900032601873
26.535251409131178,136.21472508224605,0.49470054831423754,30.0,63.07436007080002
25.963016272197024,90.70768682475753,0.5271546544182631,30.0,63.55362226554089
24.15606054016522,70.07784659373311,0.9615857141214208,30.0,50.481630423311955
31.57472181901736,89.03681915787391,0.4978671523788113,30.0,69.42843408694738
27.934011761260333,85.25239657387208,0.6226081146887563,30.0,59.24564860158244
21.296739454522367,116.32842095797987,0.7699130964949958,30.0,47.30273740735824
23.52293123119698,114.35981198358704,0.41352836068551413,30.0,57.73236480103533
30.932140218553535,111.54229678933066,0.6405096709993121,30.0,72.27781735506818
21.218093751844805,71.13704102466176,0.8169773276331354,30.0,51.42622674093016
33.6193106247803,121.01446381154533,0.9067986491189461,30.0,80.58641520492557
27.92234443222359,92.6471288739844,0.7383814922636986,30.0,62.72979607916648
27.689385237226368,116.55391923046417,0.7683374607218635,30.0,63.750241190584674
29.47852455455228,108.96048999515074,0.3883984308091982,30.0,72.90425761307581
33.194895454802385,93.9911647799535,0.962043548072443,30.0,75.15985372618594
25.56494732643509,79.42033869728755,0.3928018542391376,30.0,59.27031719809251
30.848258440945017,76.60932283623367,0.8422710560272588,30.0,69.75748292672795
29.05171142393266,128.20628331785565,0.48537142524482313,30.0,61.39581854974698
24.27245232271074,134.28782794570907,0.953515200590876,30.0,53.89298503425751
34.05807978168253,115.48516327350097,0.8039716775586356,30.0,76.17332345501356
32.75881634571085,77.24038804023384,0.8276695990848582,30.0,76.68630384386766
30.535229354534806,98.14190518217686,0.45334142114191833,30.0,70.60913604379606
33.60930766550787,121.025744007361,0.6101279836446125,30.0,79.06277394227895
33.87670721535684,124.58746188070477,0.7324692362125005,30.0,74.68399516900247
31.333807627440557,78.2753035603762,0.8389815327446206,30.0,75.62390556698996
33.39221325381875,70.00215031917676,0.37277156313867266,30.0,69.25371193873055
31.15954338670854,119.84959321164234,0.9736557215181698,30.0,73.81831823759995
30.882252348164805,94.9617323190344,0.9231544693881892,30.0,71.09730678949906
29.89778205144295,87.81369321327821,0.48924401334690903,30.0,66.11084736934059
32.043466232922256,70.90282288526679,0.8759321701226324,30.0,76.02751087560783
22.53768168468918,107.82095847330498,0.6628267461278764,30.0,51.66521346318511
34.093932147182855,129.58055147981872,0.623264537093413,30.0,73.73439878668793
33.949496443923714,137.03421523908116,0.5201038740679838,30.0,77.41120947876067
20.467956528552946,109.60214654293024,0.7066780106421147,30.0,48.7499302346034
33.213068009036206,106.0122929417926,0.8109223823925185,30.0,85.91351133437257
22.061917879575123,75.95394698424688,0.5876530334739307,30.0,52.88932070505217
25.36190166814627,108.42109610798198,0.7404534351058044,30.0,58.619103591564794
31.896132100665724,96.59853552757762,0.7895190448087126,30.0,69.40145149419264
22.57215833677293,112.49946966185038,0.7977852719107001,30.0,49.11735128448552
33.087472385904995,97.21084435135828,0.33637626869182613,30.0,69.64171107562473
33.31414684732387,86.82093864152567,0.9018234639795468,30.0,75.82328326189915
28.11948374017338,76.64756926598636,0.6207773203355336,30.0,67.45721850010806
20.10217394746934,92.0442911212227,0.48369125718735007,30.0,50.59008616410032
24.592610130798604,76.76513840014266,0.4692351552357771,30.0,56.056937452722366
29.870830694011875,82.38278655767887,0.6381098789907653,30.0,66.08184711375407
35.69897884843878,139.1135311005682,0.9207820776282714,30.0,83.76398170928378
30.109016432266692,101.0872489834633,0.5648433071778528,30.0,66.54069785714209
24.156857297026555,107.23102365535115,0.8248080227484802,30.0,62.954397877854696
30.14409124959378,131.15329701160508,0.367773111691053,30.0,68.11714236439785
28.639766075453686,139.68982303434814,0.6332396915057432,30.0,67.17120818541332
32.4775263224183,110.79001145412771,0.9941802982749148,30.0,68.81798743385556
21.711690221231336,126.87316747309202,0.8393064619546358,30.0,53.377266586322165
32.17644644003245,92.88587170356726,0.44736994190842905,30.0,73.74348858868022
28.660265258817766,91.40207702131038,0.6510090315885375,30.0,61.9425117955281
35.407872061743916,98.18926046961921,0.4635373345539966,30.0,75.79073281626034
25.469954656618977,117.07550838715544,0.5866926490837565,30.0,62.10528103121551
30.121950290143168,117.75341824785691,0.8460588166144754,30.0,65.9318939051974
34.91244968816028,92.06676042546155,0.8398573707032826,30.0,81.8009272737358
21.640155647850868,79.32469468956401,0.4596702645316696,30.0,47.948465682318975
34.99565579578322,114.2677379525856,0.9455563227084021,30.0,79.26677544126412
31.006171556813015,78.98281035321352,0.7147977279353788,30.0,66.16383705558682
21.08539294568275,110.4944755760531,0.5659470036734101,30.0,51.659383469818856
24.81541707114906,118.53954896394163,0.6513549065466024,30.0,66.19420207831635
31.330753418324505,119.04280474761161,0.7235498774064206,30.0,74.57588817944358
21.077609623500347,122.74304774617177,0.6919233722920497,30.0,49.159132709947926
29.31472736282037,131.10015950959652,0.6404835248753247,30.0,71.79374208197162
25.534128911247308,104.9971294375352,0.65345296286258,30.0,58.63534047088153
29.934648284279632,121.11744326706997,0.4234883372995203,30.0,72.16606536269305
20.731872541000207,113.34209147560857,0.8689130330132755,30.0,53.89544402734031
33.94458889843802,83.06479578583777,0.6792322239587107,30.0,66.60915400954627
35.57582350683835,71.79827514085858,0.3917559031932921,30.0,73.68810138782099
35.502045684571065,89.91789699738536,0.8363099711079445,30.0,82.5146917430573
31.994429307886797,101.01235944363336,0.9527107848641456,30.0,74.25800232871104
22.08137984209011,113.19741611000595,0.9631148294658733,30.0,51.566936793886335
32.13221113486436,129.49715313522438,0.558312412687821,30.0,71.6300734434476
20.393390663340824,83.73720016943159,0.3948618114925278,30.0,41.229240532347724
20.353976824463956,78.7884852928934,0.6628797386431455,30.0,47.69665674420912
25.177763506392658,137.44359632320294,0.37882646054445446,30.0,65.75390830971503
27.818291046474652,77.56311915634849,0.9537911929588321,30.0,66.69849418775787
32.32651868492469,103.49437490750324,0.4285057391486022,30.0,78.54153581453282
30.932726025704085,110.98946101553113,0.4769361019658148,30.0,72.44679688138373
27.134443302027975,107.89620946352068,0.5846455688194793,30.0,65.66936295138746
24.378026660506656,76.02225099230603,0.5682151279913881,30.0,61.320477573820625
35.95399200252338,73.99188398025336,0.8562640246785223,30.0,81.02068810547871
26.818900835775565,77.3838399222725,0.6194217743856736,30.0,60.04242057507249
27.22219238927481,110.99113787108288,0.4195377820023358,30.0,65.18960313198149
22.617981139066707,108.10414213440248,0.48704692684025186,30.0,57.437924730420455
32.71695277999887,86.3618554425721,0.6563793696312654,30.0,71.59400125214604
31.098915612503816,114.64418992919141,0.4032177421982944,30.0,67.78142218543859
23.532313804620166,127.40472514389546,0.7281589729522098,30.0,57.492226828488796
21.318096729853483,72.91052718926156,0.6960231145858021,30.0,52.25633199289404
30.887988833195408,104.86909604836296,0.8002916214675804,30.0,73.41516372213154
30.472179428498166,118.25172884718832,0.9563932307655574,30.0,67.36640865262072
24.37215243197135,87.6618348948781,0.938578192770809,30.0,63.555105773730624
35.213816996006564,91.54396337052043,0.9622529326481819,30.0,77.8926020355895
22.416926268494404,112.95465320925686,0.4713009179165906,30.0,52.04289479636887
26.917356816681632,132.85547054106158,0.3920957146475482,30.0,59.73000265369063
35.09785472268158,126.69470942120296,0.5115936903475139,30.0,87.18339987597213
26.715637070817955,110.81911533697084,0.9265596209364202,30.0,64.33124002403045
30.216415162625367,121.11552024300744,0.9804374322364418,30.0,68.83786825653863
26.36151036740471,95.5375729145459,0.9015274657493331,30.0,64.59930735917072
24.387443237578722,114.86758696691304,0.3770124047892805,30.0,58.710735185379605
35.74364236735725,102.63271137892899,0.9631995986418551,30.0,80.87173722613059
26.54934410104069,83.29552955202927,0.5963506191455501,30.0,62.767037913760745
34.305587258866154,119.121679171408,0.3065172035336476,30.0,73.62396861147836
23.67927369425738,108.95252461441754,0.6096756185237355,30.0,54.37579688700656
23.409675264401333,95.10351073675139,0.3322484187728273,30.0,47.205118195806186
20.498145326152184,133.79374330550417,0.6807145448127823,30.0,47.1176972889848
30.42666920601416,71.46538824787133,0.5369878192059359,30.0,72.53443933746362
25.89642149958018,92.10412058746472,0.6314044535158341,30.0,64.4793571792797
33.829731997434195,73.98169784443526,0.7292192525201819,30.0,75.20201109563794
27.571358507064915,123.65691213551389,0.9081607670724741,30.0,70.85516079783741
35.49109484663555,119.14752178796547,0.76333110353035,30.0,80.27599784049622
22.96840825124994,93.19465531154219,0.6038342079347265,30.0,52.8854894000469
33.89797068728977,117.29640315449511,0.8735994975692556,30.0,78.19829096554724
32.42554964466787,97.7156058337165,0.9339074963011924,30.0,74.03165227655681
32.33474951430483,122.9377653995704,0.38383197650253803,30.0,72.08995821042033
33.5165316498702,101.79285639156943,0.6723530842869541,30.0,78.9146658622023
32.176383855087984,98.85958094821659,0.4991583718197109,30.0,72.24194557855397
30.019525146102644,135.43109408418107,0.3329428385138632,30.0,70.61276448228507
22.0999180429182,87.56153699234902,0.7679826865797896,30.0,55.51196794418479
20.52041887186003,78.43131379975958,0.903939544221458,30.0,50.64665854177953
34.73356556505099,110.91801792816207,0.4140318581341758,30.0,74.17237733945623
29.86640503233181,137.85252685989252,0.8686895603367304,30.0,66.91028654244978
32.74459665561882,96.44874496090307,0.8973770134758592,30.0,75.244857531084
27.704357624200803,74.34257345401471,0.9400383098665384,30.0,63.312266555960235
21.876931023398313,93.75136871166973,0.4856995623602367,30.0,51.13210258094166
22.002972675240805,105.41521580236909,0.9327671456329225,30.0,53.89237975101892
30.96904459566354,81.33461046425496,0.5244639283155026,30.0,76.37786033661706
26.884894318391403,116.06715526395445,0.686636609418852,30.0,59.01565068015078
23.208395627205388,139.84245723071405,0.33535522958259745,30.0,49.11585145439609
27.86551274786299,101.62176331870107,0.3307167618581205,30.0,63.462827971510464
21.027342993202147,94.83099897111488,0.804261248912542,30.0,49.68827451575816
29.311542430630382,98.04929167841266,0.6111359845844537,30.0,67.52943297729351
24.303894470961563,78.06023248766408,0.4794046627584523,30.0,56.65947294695059
32.76094561019501,131.82915209983565,0.4332894472174371,30.0,78.13211014700568
24.96579134277718,99.03779588649464,0.7689674436014526,30.0,54.206632236734535
27.28352238530882,97.1092087997389,0.3002810808177379,30.0,59.253756921121784
20.18592863852961,116.1783191051332,0.864123818437798,30.0,51.78767610114716
21.159150204712944,100.94233946517865,0.3554747242909502,30.0,51.45418179120125
26.279896902506955,115.37634281654923,0.4340427304356836,30.0,67.07917324888496
27.679021355473978,74.30124030915512,0.5703654767093627,30.0,64.79204402329412
29.60032876990886,126.96063406055592,0.6394011178012725,30.0,68.57532904419304
24.66660125934885,135.8352767015582,0.5484965810697593,30.0,56.19614200029642
31.119710178024683,115.41357703115702,0.5244985154890057,30.0,68.93972222689519
33.761958355027275,136.81961502011677,0.9747412084512319,30.0,77.46049503444523
32.4776158222936,80.60026200589743,0.7491057768703759,30.0,74.69647451477523
20.633901205573714,103.41913326362476,0.3164030687571717,30.0,48.79176675487202
27.688111156125263,112.12647137618131,0.6011231359110192,30.0,60.01721284808816
21.678882854690798,110.72156531948306,0.9125060898207791,30.0,52.148670017188344
23.872720253800438,98.10232453623303,0.5110193304874675,30.0,57.838296047204125
35.78660149227434,93.6659086556383,0.36618944134207176,30.0,79.14243268896314
22.279928686424213,78.87768157852932,0.8308693401129423,30.0,54.364022000377915
27.982210455221697,97.42197153935948,0.7242096823552568,30.0,65.60533302935944
